House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12,House 13,House 14,House 15,House 16,House 17,House 18,House 19,House 20,House 21,House 22,House 23,House 24,House 25,House 26,House 27,House 28,House 29,House 30,House 31,House 32,House 33,House 34,House 35,House 36,House 37,House 38,House 39,House 40,House 41,House 42,House 43,House 44,House 45,House 46,House 47,House 48,House 49,House 50,House 51,House 52,House 53,House 54,House 55,House 56,House 57,House 58,House 59,House 60,House 61,House 62,House 63,House 64,House 65,House 66,House 67,House 68,House 69,House 70,House 71,House 72,House 73,House 74,House 75,House 76,House 77,House 78,House 79,House 80,House 81,House 82,House 83,House 84,House 85,House 86,House 87,House 88,House 89,House 90,House 91,House 92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03086695094774478,0.0,0.0,0.0,0.01721354578143398,0.0,0.008062185840217189,0.0,0.017824300107200694,0.026500548253971516,0.013786148189784476,0.013694616809699188,0.14178288524745264,0.1346178617528076,0.0,0.0,0.0,0.08930623574467395,0.0,0.1694459792195307,0.0,0.09657094342380246,0.23972149760147646,0.0,0.0,0.10374975845949554,0.01851626762205633,0.0,0.0,0.0,0.15812394683006997,0.0,0.0,0.021762386968550106,0.0,0.10767251066202341,0.016246907771470604,0.0,0.007544039876652852,0.0,0.0,0.0,0.0,0.0,0.0,0.020577012193228533,0.0,0.0,0.0,0.0,0.021026180409587345,0.014394545037243349,0.0,0.0,0.00855164476562529,0.0,0.12292469442589297,0.172234467440615,0.0,0.07700342405303005,0.0,0.0,0.0,0.025275635095912623,0.11646905011652112,0.0,0.0,0.0,0.0,0.0,0.021955135369182126,0.0,0.0,0.0,0.0,0.0,0.09662630850467316,0.02134781967288158,0.010762556279721142,0.0,0.0,0.0,0.027552947269256715,0.0,0.2876062206710583,0.0,0.0,0.0,0.012667317582194278,0.01527784647573273,0.0,0.0038428244569962207
0.4396721151306715,0.0,0.0,0.0,0.23812084860724736,0.0,0.12947306922094484,0.0,0.29671473679687893,0.37690041914741934,0.14666852762359878,0.2034796419598915,0.5601189128125837,0.5894148910112496,0.0,0.0,0.0,0.32746623777179623,0.0,0.6866368012531043,0.0,0.39200841854811563,0.8948580863874009,0.0,0.0,0.3964951714029389,0.27576167598043594,0.0,0.0,0.0,0.5023763792702153,0.0,0.0,0.28418608014409263,0.0,0.42301498971415075,0.20628087151853658,0.0,0.09993522689377446,0.0,0.0,0.0,0.0,0.0,0.0,0.26467924022330197,0.0,0.0,0.0,0.0,0.3471210000739402,0.24027376783182047,0.0,0.0,0.1325445729081365,0.0,0.5340423228127557,0.5605222602344013,0.0,0.27939462828222494,0.0,0.0,0.0,0.4218751780802602,0.39860106622013636,0.0,0.0,0.0,0.0,0.0,0.26956336549512555,0.0,0.0,0.0,0.0,0.0,0.5584320500332199,0.27379226910918647,0.15531782502983188,0.0,0.0,0.0,0.2941585720284347,0.0,1.1090041628273366,0.0,0.0,0.0,0.17543936876244265,0.21506594288702285,0.0,0.046930205597418215
0.8842801212239134,0.0,0.0,0.0,0.49872955181605033,0.0,0.3258073048361214,0.0,0.585892908395444,0.6035867409008624,0.2917749612345475,0.4430401311531672,0.5321466151330904,0.5944229324049256,0.0,0.0,0.0,0.32684604574421844,0.0,0.7030802145941768,0.01188589797916353,0.3103815237360715,0.9524258008710084,0.0,0.00930445669803304,0.49100080280073494,0.6016797618981063,0.0,0.0,0.0,0.5567344131935358,0.0,0.0133469374224809,0.5747319689547808,0.0,0.4166648474384995,0.48799500672972407,0.01342701267350048,0.2169717844729312,0.017198661442260097,0.0,0.0,0.0,0.0,0.0,0.5697099862711398,0.0,0.0,0.017653678804555244,0.0,0.6355789810342566,0.47935010693341035,0.0,0.0,0.37322493112739114,0.0,0.6137929388558739,0.5929438356555031,0.0,0.2881862553999186,0.010419430879380246,0.0,0.0,0.7039031350488913,0.47089809186423154,0.0,0.01790091876106683,0.0,0.0,0.013845789427586188,0.5865489201787009,0.0,0.0,0.0,0.0,0.008093803954220564,0.4608978405617991,0.4447767216213379,0.31486581779772815,0.0,0.0,0.02404671577714829,0.6386609197081937,0.009537731821932982,1.05672996356652,0.01543107902404295,0.0,0.0,0.332807321515192,0.43146321623481854,0.0,0.10885657099899142
1.8338321960785817,0.0,0.0,0.0,0.895981473437547,0.0,0.5254780351833641,0.0,0.8210341640310048,1.0723256055840906,0.48993472233261554,0.7488070720418031,0.013517615735912014,0.0125526198441498,0.0,0.0,0.0,0.006553230790132695,0.0,0.014108909217289644,0.14810883455745785,0.008198073267956608,0.01782854313443917,0.0,0.15219733489110684,0.009879013757256926,0.8599035424964344,0.0,0.0,0.0,0.01291284282334831,0.0,0.1746054328333242,1.1912341494964327,0.0,0.00826530201709098,0.7226349202611609,0.14400666770671927,0.45651406403904343,0.17861641294447547,0.0,0.0,0.0,0.0,0.0,0.7771773303116439,0.0,0.0,0.23200027363258227,0.0,1.2102188291645635,0.8461823716332082,0.0,0.0,0.5090013565546895,0.0,0.009390081021818503,0.013395276401152203,0.0,0.006635988277910043,0.12721503989450297,0.0,0.0,1.0622198511220873,0.008766714676073649,0.0,0.18328803804148217,0.0,0.0,0.15098001148441942,0.976228704833359,0.0,0.0,0.0,0.0,0.10455234531821014,0.010715199226509485,0.7962861182699944,0.5611558576410913,0.0,0.0,0.30714639772337315,1.0871777828368998,0.11147016391374756,0.020023185107266722,0.23935018193099664,0.0,0.0,0.5525391423271862,0.6786190975782506,0.0,0.17624508078933046
0.517712902513975,0.07077495082342058,0.04525686285914741,0.050711472329152914,0.3096861616221123,0.043542095464483344,0.1666226484004858,0.04222702292678512,0.3545231736601945,0.4044311328254049,0.18419495105827505,0.23664134945797835,0.0,0.0,0.0,0.07511314458367384,0.07298595006444093,0.0,0.07466462630543289,0.0,0.6037009646321921,0.0,0.0,0.0,0.6334711277024365,0.0,0.2611855676749541,0.0,0.0,0.0,0.0,0.0,0.720983964903972,0.3293571765678381,0.04555299636526186,0.0,0.2508527309293606,0.6446143135884707,0.1341655072422306,0.751654874390356,0.0658146784512111,0.041943817695807,0.050842369218304484,0.06981944871575756,0.0,0.2904909233789972,0.03502671158660821,0.01001142826773655,1.011415102223421,0.061920177562161546,0.3907989856802537,0.25673623589645,0.0,0.0,0.2086792854153383,0.02712794286013508,0.0,0.0,0.023874273229616508,0.0,0.39797529413494764,0.014637432584923313,0.0,0.42227199856889186,0.0,0.014429533838238742,0.6620917943829469,0.0,0.019076424932396314,0.6600971306775918,0.338425618662149,0.0,0.0,0.0,0.018497102386542688,0.3770495542507762,0.0,0.30405510949605913,0.17970812341861425,0.05899727177225979,0.0,1.0254144228623303,0.44310762074603904,0.3956322363560456,0.0,1.027596601863621,0.04242489425151452,0.010030104809855637,0.2332639493012898,0.2087315120190048,0.06759439480596245,0.06873966400249824
2.080137283514081,0.37576215439446164,0.2577872274015883,0.3465631813337213,1.1892176129014425,0.26454631763614617,0.5153723256219149,0.32205674729371886,1.3319559802942915,1.7669167122329679,0.811080888847423,1.0209840745562888,0.0,0.0,0.0,0.5433583972705063,0.41877188608746413,0.0,0.5965260357782128,0.0,0.08061453302330486,0.0,0.0,0.0,0.06816164953599106,0.0,1.2358240254305848,0.0,0.0,0.0,0.0,0.0,0.07078103124925683,1.3915497079231784,0.2785956171315943,0.0,0.8861863250080215,0.0713063354352888,0.579946962776095,0.09660195761253938,0.42506215670104175,0.28630764364500993,0.2451619928298711,0.47944016623505586,0.0,1.5562363537190125,0.21837649055300495,0.0710880823199411,0.12627954397232224,0.33200598013706795,1.7644517105057351,1.2495792000122101,0.0,0.0,0.6564752911737302,0.1736971314466548,0.0,0.0,0.13023595382738445,0.0,0.05349304914846635,0.09288027560345542,0.0,1.620061358337084,0.0,0.0932540122282267,0.09476638416879059,0.0,0.12935933356112878,0.08499100441060413,1.3655489691301008,0.0,0.0,0.0,0.12204300574854819,0.05982730029059373,0.0,1.3101706457280142,0.7602438719398439,0.4356447030409885,0.0,0.15588110014351092,1.6731332064395052,0.05269348212011647,0.0,0.11068708011683161,0.2202052759245571,0.05157915990850504,0.8223539283096356,1.1793258410351963,0.451299673139618,0.3123510025028261
2.2559814175302315,0.6254731248771641,0.4725204609454837,0.6311304147226823,1.2787113387762188,0.3581597005747582,0.5071397888524019,0.6197225926817439,1.3133176541711453,2.0254138600639746,0.8136401946602404,1.0202603984520204,0.0,0.0,0.0,0.960540630522074,0.9639555527667296,0.0,1.0744685827936538,0.0,0.48480617233789114,0.0,0.0,0.0,0.5924996370211196,0.0,1.254083163440303,0.0,0.0,0.0,0.0,0.0,0.5384768305483113,1.3768748784854248,0.5031670003634183,0.0,0.9956823845318321,0.7396671509024958,0.5652742174347015,0.671741967532237,0.6738846401274151,0.48337571078578245,0.48302904446321404,0.7995874527946034,0.0,1.5294187268418642,0.4260028449022478,0.10952211093969924,0.7319407878503569,0.5881088876984835,2.2416558134474918,1.0464168991145846,0.0,0.0,0.6088567738351468,0.3591889040584327,0.0,0.0,0.2637020894074325,0.0,0.417292540100369,0.1389144254102948,0.0,1.8218803777779884,0.0,0.1712624773981579,0.6630058333260571,0.0,0.19610011146642636,0.5775162634853808,1.3849954376850748,0.0,0.0,0.0,0.17579753165294376,0.3797129087184233,0.0,1.261566819201949,1.0547643170128322,0.737272035794952,0.0,1.1298624664388717,1.7381917370678404,0.4514938036335757,0.0,0.8190725184837304,0.36449392213014165,0.11001168239553143,0.7114484282324752,0.7552495157915874,0.6792307275179924,0.26026313428054926
2.6886073296695434,0.7087560339371296,0.5476384676516113,0.7324474133804858,1.341037755674275,0.5479211348524395,0.7774643610954244,0.5711713577886288,1.6584979462173786,1.9913924827629685,0.9034062544920353,1.09545391337698,0.0,0.0,0.0,1.0086534035908816,0.9868762979514606,0.0,1.3274303359171302,0.0,0.43855128975522445,0.0,0.0,0.0,0.5043786705021445,0.0,1.634555674207627,0.0,0.0,0.0,0.0,0.0,0.4169949665799252,2.11753841871574,0.4963493435307808,0.0,1.3639263697527113,0.5056311636858623,0.6105339319496719,0.5369520688593821,0.6956359394284067,0.7476772921994088,0.5380236177062702,0.891697727260821,0.0,1.532149544739521,0.38077911248667773,0.13533026970974535,0.6378894122391486,0.6955078628350359,2.353729162569656,1.2899337223036604,0.0,0.0,0.9284927572892258,0.4013420085761578,0.0,0.0,0.3477373796713872,0.0,0.390724890581172,0.19316795839206966,0.0,2.1904375147899526,0.0,0.2065116601905476,0.5342061057092848,0.0,0.2693418683542515,0.48650103228425995,1.7585456483419843,0.0,0.0,0.0,0.2346981578317186,0.30951327834525394,0.0,1.522832595566726,1.03203947291626,0.8353744380250039,0.0,0.9398309665070885,1.9022634017536595,0.3614554966338185,0.0,0.716612653100998,0.43352119006260664,0.12103349976338244,1.0639961030240843,1.1763342651782334,0.8151222927428592,0.33222304033254035
1.3439731685102854,1.4383395240709649,0.7603525889869401,0.8287423832502075,0.7218704626179363,0.8847598290768974,0.38707344445675196,0.7882966739607589,0.8872498821668536,0.9227850541590176,0.42518549242463877,0.5352577799985199,0.0,0.0,0.2714295089603576,1.2338975520311333,1.4846796820518293,0.0,1.485857262128995,0.0,2.3228392752000437,0.0,0.0,0.7102225645659974,2.916305593682343,0.0,0.6898641758822927,0.9166184084320315,0.2744735644642778,0.2556051738508811,0.0,0.41820559910771554,2.6261395367299394,0.7298850650567766,0.6697494516688243,0.0,0.6008421165925851,2.55163386359293,0.2955723383907315,2.90995096212711,1.0897308438004467,0.9769569369743036,0.9345267640848837,1.364782642221486,0.4633484480766903,0.8246667667253633,0.7125576565673105,0.20457307966944122,3.1973795693843465,1.0714360608019973,1.1650315505184028,0.660418988883976,0.12668674543110958,0.5227114979047637,0.41710781419486853,0.5932887225597664,0.0,0.0,0.4726738536384533,0.0,1.9642833248011586,0.2666950982691287,0.38096591722854445,1.128798381854945,0.0,0.2801973869777189,3.1125761447752316,0.5101013471227202,0.3427105167273648,3.1242313554671703,0.8439778847366363,0.33680597030254855,0.4793368267895173,0.1414510882785622,0.3576845224402066,1.2255110716697737,0.0,0.8374133267947688,0.4697213709190521,1.024211743376847,0.5527475326784975,4.004200906359048,0.9136132734420054,2.0777851855894736,0.0,3.668532868693894,0.6385043661737162,0.1839118171307323,0.5970174434354477,0.6071684676870958,1.2381786324227113,0.16916453748947993
0.6853642331845847,2.1808057761534103,1.31597029946351,1.2548785708306511,0.36811300037674527,1.1424168204324934,0.17650016965880438,1.2123261543108177,0.36913584720781656,0.40289503115319697,0.24652001705184323,0.2864422708926914,0.0,0.0,0.05457372433832103,2.343705035270718,1.9618258765726637,0.0,2.292486230336512,0.0,2.643518921776231,0.0,0.0,0.1624358371425092,2.5410811428937974,0.0,0.3583091376192474,0.3042862967386217,0.06278891402878592,0.04707606618703504,0.0,0.09745333707305706,2.9972809193791767,0.4955388718118953,1.2817085761398965,0.0,0.3820961432755773,2.4157764062440985,0.14879323916395942,2.925532008452664,1.822782301339129,1.5633327279114442,1.3744352559688402,1.6117127351989555,0.1211752258531267,0.39833665585137,1.109370669960644,0.2599603176363393,3.2969756765187115,1.47244134687315,0.44815206615920467,0.41520192696523534,0.028544939016283494,0.09562847175979979,0.20963057181377837,0.8203273092537677,0.0,0.0,0.7980937798955808,0.0,2.088109071159056,0.3697670203939941,0.08763618090883302,0.6125960337493963,0.0,0.40194489754456747,2.8951896895861053,0.1270103581829916,0.5450813827623343,2.582263856429898,0.42389316131304494,0.0836003835253462,0.10187047954200389,0.03181694829715871,0.5811253848583233,1.3735984794999938,0.0,0.37854837547232084,0.21301413566468747,1.7002015621448674,0.11913853133663202,4.373208466106064,0.5276074745991715,1.5158541359178541,0.0,4.9235446633658695,1.1870364391270305,0.3233193869832511,0.2815279053501736,0.34630368761738134,2.1147450363239955,0.09581377396438767
1.1852475052904856,2.244683318757825,1.3590661138268458,1.3293713023804457,0.8401745100852477,1.50523662184219,0.36668760039750636,1.7003567493056204,0.7189578023804389,0.9608260918064869,0.5229228433494721,0.5637501202603696,0.1481842770975381,0.1388631087404493,0.9804925346565794,2.95470963898715,2.4248347297533757,0.075530798894506,3.13978014406609,0.2018047746311002,0.2622300971530743,0.11441632748631649,0.22198556635393618,2.8240460941383896,0.24145966836844945,0.13903633972225202,0.7526464577875223,5.229831091609975,1.2468920540437587,1.0528908010721896,0.1535516175341413,2.122515610509176,0.33634270826581447,0.7341855630484454,1.3992584317541583,0.10478891101664806,0.6219007040290088,0.2705497983330864,0.23431407632281817,0.35782120805144085,1.9989227697320406,1.7371485093929027,1.5555583490429354,2.6030159284361165,2.2278248072205677,0.5891753337592155,1.297847329845556,0.38514806175364624,0.45263354367847364,1.9844350144626526,0.9547035638416171,0.7006061695076569,0.6561619308297939,1.8296463642304912,0.4657584521324941,1.0779353073246014,0.15529419500427488,0.15572602284354659,0.8097416069473983,0.08218561360878392,0.20628480474143415,0.5426237480028254,1.3662687303965317,0.8622038243971104,0.10080728649952583,0.5546433266229155,0.3649362991894104,2.42871978634316,0.8086103615621821,0.322858985123781,0.9022222847303457,1.2219833615441695,1.4987654494212983,0.5505614133471874,0.5375676819503549,0.16353542275794,0.1226268775029829,0.9447171308442304,0.5218966682969952,1.9962210086816556,2.395218042742873,0.458076911307915,0.9690061171593845,0.21254339029522865,0.27468288040918265,0.4230970426979854,1.4826165930862472,0.41906491845967647,0.586379750938799,0.543690636497498,2.80531108466146,0.15574960223504572
1.3754966857038078,1.912689477296379,1.135590252569942,1.1893358006746273,0.9815180883187906,1.323413263351302,0.4700543761561843,1.3014497653173829,0.8394533889436961,1.1110215492439626,0.5969221554371953,0.6330751134802505,0.5025887051941336,0.4524623324977472,1.3950695854924602,1.9074197121356133,2.2525545052737064,0.21035550998681246,2.6718613680714043,0.5754214908506414,1.6894028446577103,0.22352677333628831,0.5709841159964602,3.5953836846122122,1.4565885775436034,0.3171045708861557,0.786862585611927,5.769171898363502,1.6814699261037813,1.1073965094399365,0.41003162530314546,2.2856286537264556,1.6962184517670802,0.9099793581630259,1.142159767798355,0.2475543911363992,0.642690614041276,1.4363501625374389,0.3736566895855727,2.163521497043529,1.4103151413012913,1.0688493158403198,1.197253817670093,1.6230224195446832,2.5979137074050236,0.8568200458694651,1.108260685565025,0.28316117873361163,2.4401118945234326,1.3369911667104717,1.0453163273359825,0.706241309198944,0.9207830744061524,2.7116969878693147,0.6433348750262771,0.9072797762582221,0.42005568539023236,0.35295105520661246,0.6519902363985789,0.16848031402464572,1.5095722919226169,0.3413602914729631,1.5704545071848295,1.1815489657891816,0.3414161096463594,0.39651716174928253,2.1714806541643537,2.9452376969517875,0.4912778940354396,1.9185748464685515,1.0525368663474846,1.7470374039902843,2.1833082594190047,0.8594472043072481,0.4637472151105984,1.0502392201723536,0.2960209770570897,0.709351482570259,0.48039966146301805,1.3917609806674276,2.703738315013874,3.4406197306611763,1.3386543996985265,1.3085845432748908,0.6928120694538137,2.6272121417784122,0.9953079122520796,0.2864483271769842,0.6181692274281676,0.5475013939800812,1.9018128324425683,0.19645620327912805
2.7856452315829285,1.9415069038326096,1.3649892222837519,1.593546432767391,1.6937462035079236,1.4780231465602152,0.7812520762611467,1.5022203552604017,1.3567234908033037,1.9019147787382467,0.8756986789199783,1.2514917073646812,0.0,0.0,1.2459264373667516,2.515721782334436,2.9381919171444943,0.0,2.9561062801604794,0.0,1.3012568406691989,0.0,0.0,3.4378846148760007,1.500051123693457,0.0,1.7060636714442259,6.082908177600561,1.6103743043867786,1.485735114422032,0.0,2.316654832359939,1.6502027160559465,1.623146426936306,1.2669178755619368,0.0,1.2262088014923196,1.4193520688242705,0.7370823721998963,2.084247436093912,2.167277768190707,1.578244914708828,1.2646218360685677,2.3361460401477103,2.929245932082816,1.679760841403894,1.2614403256101085,0.31128760811990025,1.913588812329671,1.97661366309582,2.4507595676471086,1.4411489878313195,0.7337287756726233,2.5060421422773227,0.8694982336036922,0.7991808845383769,0.0,0.0,0.7922765933578317,0.0,1.0639496323833475,0.40881638862459735,1.7107506577636786,2.3408821509830986,0.0,0.46626931762935336,2.2952858969039545,3.079528506871494,0.6143041734044528,1.6496075255755511,2.1494034581054837,1.9711331704929913,2.657551155383558,0.6771556753459147,0.6315421566217249,1.0209208880735625,0.0,1.4449778694778714,1.0533361629502291,1.989229076637885,2.47095421216234,2.6178093816208685,2.0917830290405917,1.0423642718580237,0.0,2.661627144067299,1.3906614814353997,0.38635715590932973,1.270064320283735,1.2272844885651553,2.2741869409403233,0.3800219247251483
3.162664189823141,0.8279591538813265,0.5114419146013643,0.5929540098024159,1.7889447181824405,0.44724121372052855,0.9517817813370818,0.485873888793915,1.9077512587331913,2.7164271147237535,1.1394842216873973,1.3232402312216651,0.0,0.0,1.207589523716305,0.7977566377884112,0.7133040514313783,0.0,1.0202816428097181,0.0,0.6212748926431904,0.0,0.0,3.7450172334614082,0.5202871574378033,0.0,1.4724512710880853,6.455689011155233,1.595187757312377,1.4014758761303767,0.0,2.630234405541547,0.6864975996238185,2.24208239523041,0.482331753061782,0.0,1.3119500408517597,0.5048208991428885,0.6679745905309005,0.5395610963248857,0.66189100376267,0.5729363156702117,0.5981488022461843,0.6510274070550548,3.889349597850219,1.9350151861106972,0.3828579745918923,0.08925949302436899,0.7231571062321436,0.5847878777624165,1.916689521624762,1.5810832982282876,1.010578640272507,2.6234422395056893,0.9355354335959986,0.304408784213442,0.0,0.0,0.2837390103989658,0.0,0.4332468996929109,0.15212569934616463,1.6188638571138232,2.709662873772991,0.0,0.1638858753661273,0.6753639801338452,3.420670789892733,0.18312961010503545,0.6817043611602636,1.9195796625370267,1.9504376443312712,2.351607979263306,0.9568489251503306,0.22937912316848028,0.3956117046874347,0.0,1.8430207119136648,1.2003888221770476,0.6321523142100182,3.9281857545907894,0.9750158930127995,2.1383646149323514,0.4404945664828967,0.0,1.0161640179982392,0.3949632617492373,0.08847816081595143,1.1150452595838358,1.2280962568681881,0.9217850804799524,0.4836591750485298
